Date,High,Low,Open,Close,Volume,Adj Close
2000-02-22,25.8125,24.9375,25.4375,25.8125,541000.0,20.597747802734375
2000-02-23,25.8125,25.3125,25.8125,25.5,506600.0,20.348369598388672
2000-02-24,25.6875,23.40625,25.6875,24.1875,930800.0,19.301040649414062
2000-02-25,23.9375,23.03125,23.9375,23.21875,588800.0,18.527992248535156
2000-02-28,23.5,20.75,23.09375,22.96875,2444200.0,18.328495025634766
2000-02-29,23.28125,21.28125,23.125,21.6875,1811000.0,17.306093215942383
2000-03-01,22.75,22.125,22.5,22.5,2103400.0,17.95444679260254
2000-03-02,23.0,22.15625,22.375,22.28125,1237800.0,17.779895782470703
2000-03-03,23.03125,22.46875,22.5625,22.875,783000.0,18.253692626953125
2000-03-06,23.1875,22.375,23.0,22.53125,991000.0,17.979385375976562
2000-03-07,21.3125,19.0625,21.3125,20.625,3292000.0,16.4582462310791
2000-03-08,21.125,20.0,20.875,21.0625,2600600.0,16.80735969543457
2000-03-09,21.5625,20.625,21.15625,21.5,704600.0,17.15647315979004
2000-03-10,22.125,19.875,22.125,20.0,2179600.0,15.959510803222656
2000-03-13,20.5,19.5625,19.75,20.125,1294800.0,16.05925941467285
2000-03-14,20.8125,20.03125,20.34375,20.28125,1317600.0,16.204065322875977
2000-03-15,22.53125,20.03125,20.3125,22.5,1352000.0,17.976781845092773
2000-03-16,23.96875,21.4375,22.5,23.59375,1331000.0,18.850656509399414
2000-03-17,23.59375,22.0,23.59375,22.46875,878600.0,17.951812744140625
2000-03-20,22.8125,21.53125,22.125,22.3125,1322400.0,17.826980590820312
2000-03-21,23.3125,22.8125,23.1875,23.25,1133400.0,18.576005935668945
2000-03-22,24.4375,23.28125,23.4375,24.25,2251200.0,19.374975204467773
2000-03-23,25.3125,23.9375,24.25,25.1875,1509000.0,20.12401008605957
2000-03-24,25.375,23.4375,25.21875,24.25,961800.0,19.374975204467773
2000-03-27,24.25,22.28125,24.25,22.875,1468800.0,18.27639389038086
2000-03-28,24.34375,21.78125,22.875,24.25,2732000.0,19.374975204467773
2000-03-29,24.5625,23.96875,24.25,24.5,2154400.0,19.574722290039062
2000-03-30,25.53125,24.5,24.5,25.25,1788400.0,20.173940658569336
2000-03-31,26.625,25.0,26.1875,25.03125,2445600.0,19.999162673950195
2000-04-03,26.1875,25.03125,25.03125,25.34375,991800.0,20.24884796142578
2000-04-04,26.15625,24.59375,25.25,25.34375,1592600.0,20.24884796142578
2000-04-05,26.90625,25.40625,25.40625,26.375,2084000.0,21.07278060913086
2000-04-06,26.40625,25.5,26.28125,26.3125,1964600.0,21.022850036621094
2000-04-07,26.75,26.15625,26.5,26.65625,963400.0,21.297496795654297
2000-04-10,27.15625,26.5,26.75,26.84375,905600.0,21.447296142578125
2000-04-11,26.84375,25.5,26.84375,25.6875,2417000.0,20.52349090576172
2000-04-12,26.1875,24.40625,25.8125,25.65625,2470600.0,20.49852180480957
2000-04-13,26.53125,25.125,25.28125,25.96875,1335800.0,20.748197555541992
2000-04-14,25.0,23.5,25.0,23.5,1813800.0,18.775753021240234
2000-04-17,24.1875,22.96875,23.3125,24.1875,3380600.0,19.325037002563477
2000-04-18,24.1875,23.125,24.15625,23.5,1437200.0,18.775753021240234
2000-04-19,23.375,23.0,23.25,23.1875,1300800.0,18.52607536315918
2000-04-20,23.53125,23.1875,23.25,23.3125,388800.0,18.625946044921875
2000-04-24,23.125,22.53125,23.0,22.8125,932600.0,18.226459503173828
2000-04-25,22.78125,21.625,22.78125,21.84375,2304000.0,17.452457427978516
2000-04-26,21.9375,21.09375,21.9375,21.09375,2658000.0,16.85323715209961
2000-04-27,21.625,20.65625,21.09375,21.21875,2169000.0,16.95309829711914
2000-04-28,22.125,20.90625,21.28125,22.09375,1394600.0,17.652202606201172
2000-05-01,22.375,21.59375,22.0,21.75,829800.0,17.37755584716797
2000-05-02,22.6875,21.6875,21.78125,22.1875,1383600.0,17.72710609436035
2000-05-03,22.71875,21.65625,22.375,21.6875,1357800.0,17.327619552612305
2000-05-04,21.78125,21.28125,21.75,21.53125,1121800.0,17.20277976989746
2000-05-05,21.6875,20.5625,21.4375,21.53125,1449200.0,17.20277976989746
2000-05-08,21.5625,21.25,21.25,21.40625,555200.0,17.1029109954834
2000-05-09,21.78125,21.09375,21.375,21.53125,1677200.0,17.20277976989746
2000-05-10,22.84375,21.59375,21.625,22.25,1331800.0,17.77703857421875
2000-05-11,23.3125,22.25,22.25,23.0,1178400.0,18.376262664794922
2000-05-12,23.0625,22.46875,22.9375,22.96875,838200.0,18.351287841796875
2000-05-15,23.09375,22.5625,22.9375,23.0,960200.0,18.376262664794922
2000-05-16,23.875,22.78125,23.09375,23.78125,784800.0,19.000459671020508
2000-05-17,24.21875,23.46875,23.875,24.125,1065200.0,19.275104522705078
2000-05-18,24.9375,24.3125,24.3125,24.78125,1198800.0,19.7994327545166
2000-05-19,24.0,22.53125,24.0,22.84375,1912600.0,18.251428604125977
2000-05-22,23.09375,22.25,22.90625,22.5625,1204800.0,18.026714324951172
2000-05-23,22.4375,21.28125,22.4375,21.3125,1679800.0,17.027999877929688
2000-05-24,21.59375,21.21875,21.3125,21.28125,1484800.0,17.003036499023438
2000-05-25,22.71875,21.34375,22.1875,21.875,2699800.0,17.4774227142334
2000-05-26,22.28125,21.5,21.5,22.125,9714400.0,17.677165985107422
2000-05-30,22.59375,21.53125,22.0,22.53125,2273000.0,18.001750946044922
2000-05-31,22.65625,22.1875,22.65625,22.40625,2689200.0,17.90187644958496
2000-06-01,23.0,22.34375,22.34375,22.84375,1344200.0,18.251428604125977
2000-06-02,23.875,23.03125,23.5625,23.65625,2436600.0,18.900588989257812
2000-06-05,23.65625,23.25,23.625,23.40625,2335600.0,18.700843811035156
2000-06-06,23.40625,22.9375,23.40625,23.125,2191400.0,18.476137161254883
2000-06-07,23.15625,22.625,23.125,22.71875,1266200.0,18.151554107666016
2000-06-08,22.875,22.28125,22.71875,22.875,1021800.0,18.27639389038086
2000-06-09,23.375,22.78125,22.78125,23.28125,973800.0,18.60097312927246
2000-06-12,23.90625,23.5,23.53125,23.65625,2099400.0,18.900588989257812
2000-06-13,23.6875,23.34375,23.65625,23.4375,777000.0,18.725814819335938
2000-06-14,23.65625,23.375,23.46875,23.5,1056200.0,18.795801162719727
2000-06-15,23.875,23.15625,23.875,23.46875,1269000.0,18.77079963684082
2000-06-16,23.53125,23.3125,23.40625,23.4375,598200.0,18.745807647705078
2000-06-19,23.40625,22.625,23.40625,22.875,740600.0,18.295907974243164
2000-06-20,22.65625,22.0,22.625,22.46875,652200.0,17.97098159790039
2000-06-21,22.875,22.40625,22.40625,22.59375,793000.0,18.070959091186523
2000-06-22,22.75,22.25,22.6875,22.25,729400.0,17.796022415161133
2000-06-23,23.40625,22.234375,22.3125,22.9375,844800.0,18.345895767211914
2000-06-26,22.90625,22.375,22.90625,22.6875,744200.0,18.145944595336914
2000-06-27,24.125,22.5625,22.65625,23.90625,1722000.0,19.1207275390625
2000-06-28,24.09375,23.5,23.9375,24.0625,741800.0,19.245695114135742
2000-06-29,24.5,23.71875,24.0,24.1875,623200.0,19.345678329467773
2000-06-30,24.875,24.25,24.3125,24.7109375,1840600.0,19.76432991027832
2000-07-03,24.65625,24.28125,24.65625,24.625,507600.0,19.695594787597656
2000-07-05,24.875,24.15625,24.875,24.5,1134200.0,19.59562110900879
2000-07-06,24.5,23.75,24.5,23.9375,681000.0,19.145721435546875
2000-07-07,24.03125,23.71875,23.75,24.03125,642600.0,19.220701217651367
2000-07-10,23.875,23.1875,23.875,23.71875,693200.0,18.970767974853516
2000-07-11,23.625,23.15625,23.625,23.375,1731600.0,18.695825576782227
2000-07-12,23.375,22.3125,23.375,22.53125,1686000.0,18.020973205566406
2000-07-13,22.53125,21.5,22.53125,22.09375,2902200.0,17.67104148864746
2000-07-14,22.71875,22.21875,22.21875,22.4375,1873800.0,17.94599151611328
2000-07-17,22.6875,21.625,22.40625,21.96875,1564600.0,17.571073532104492
2000-07-18,22.5625,21.9375,21.96875,22.375,953400.0,17.896005630493164
2000-07-19,22.375,22.0625,22.25,22.3125,702600.0,17.846017837524414
2000-07-20,22.46875,21.5,22.28125,22.21875,997400.0,17.77103042602539
2000-07-21,22.75,22.1875,22.1875,22.4375,1067800.0,17.94599151611328
2000-07-24,22.4375,22.15625,22.3125,22.4375,336800.0,17.94599151611328
2000-07-25,23.0,22.53125,22.53125,22.84375,808800.0,18.270917892456055
2000-07-26,22.96875,22.65625,22.90625,22.9375,548200.0,18.345895767211914
2000-07-27,22.9375,22.3125,22.90625,22.46875,322400.0,17.97098159790039
2000-07-28,22.625,22.09375,22.5,22.3125,413000.0,17.846017837524414
2000-07-31,22.3125,21.53125,22.3125,22.0,865600.0,17.596067428588867
2000-08-01,22.375,21.875,22.0,22.375,1020000.0,17.896005630493164
2000-08-02,22.96875,22.5625,22.625,22.75,798200.0,18.195934295654297
2000-08-03,22.78125,22.3125,22.78125,22.65625,782400.0,18.12095069885254
2000-08-04,22.6875,22.34375,22.6875,22.5,656800.0,17.995975494384766
2000-08-07,22.53125,21.875,22.53125,21.875,481400.0,17.496084213256836
2000-08-08,22.125,21.6875,21.875,21.9375,903400.0,17.54607582092285
2000-08-09,22.96875,22.0625,22.0625,22.28125,1876200.0,17.821016311645508
2000-08-10,22.875,22.375,22.4375,22.46875,1753000.0,17.97098159790039
2000-08-11,22.71875,22.375,22.71875,22.5625,1017600.0,18.04596519470215
2000-08-14,23.1875,22.8125,22.8125,23.0,824400.0,18.395885467529297
2000-08-15,23.46875,22.40625,23.09375,22.53125,821400.0,18.020973205566406
2000-08-16,22.5625,20.90625,22.53125,21.84375,4300400.0,17.471092224121094
2000-08-17,21.84375,21.28125,21.8125,21.46875,2578400.0,17.17116355895996
2000-08-18,21.625,21.0625,21.46875,21.5,1301400.0,17.196155548095703
2000-08-21,21.53125,20.78125,21.5,21.125,1405800.0,16.896215438842773
2000-08-22,21.40625,21.125,21.1875,21.1875,964600.0,16.946210861206055
2000-08-23,21.375,20.875,21.25,21.125,1579600.0,16.896215438842773
2000-08-24,21.25,20.75,21.1875,21.0,1241400.0,16.79624366760254
2000-08-25,21.09375,20.5625,21.0,21.0625,1206000.0,16.846229553222656
2000-08-28,21.28125,20.75,21.09375,20.96875,1199000.0,16.77125358581543
2000-08-29,21.03125,20.65625,20.9375,20.90625,1496200.0,16.72126007080078
2000-08-30,21.0,20.59375,20.875,20.78125,972000.0,16.62128257751465
2000-08-31,20.9375,20.40625,20.84375,20.46875,646400.0,16.371339797973633
2000-09-01,21.0,20.25,20.46875,20.90625,847600.0,16.72126007080078
2000-09-05,21.09375,20.875,21.0,21.0625,719800.0,16.846229553222656
2000-09-06,21.25,20.65625,21.03125,20.75,1058200.0,16.59628677368164
2000-09-07,21.0625,20.625,20.875,21.03125,573000.0,16.821239471435547
2000-09-08,21.03125,20.6875,21.03125,20.71875,510400.0,16.57129669189453
2000-09-11,21.3125,20.53125,20.625,21.28125,678600.0,17.021196365356445
2000-09-12,21.40625,21.125,21.21875,21.25,740200.0,16.99620246887207
2000-09-13,21.4375,20.875,21.25,21.1875,1240200.0,16.96617317199707
2000-09-14,21.25,19.375,21.21875,20.5625,4590800.0,16.46569061279297
2000-09-15,20.75,19.875,20.5625,20.1875,3784000.0,16.1654052734375
2000-09-18,20.1875,19.5625,20.09375,19.6875,1808400.0,15.765031814575195
2000-09-19,19.6875,18.78125,19.6875,19.0625,3929400.0,15.26455307006836
2000-09-20,18.0,17.4375,17.8125,17.90625,7910800.0,14.33867073059082
2000-09-21,18.0625,17.28125,17.875,17.5625,4117000.0,14.063404083251953
2000-09-22,18.75,17.125,17.125,18.65625,6374600.0,14.939240455627441
2000-09-25,18.875,18.0625,18.5625,18.65625,2980800.0,14.939240455627441
2000-09-26,18.5625,17.96875,18.53125,18.0625,2189600.0,14.463786125183105
2000-09-27,18.25,17.9375,18.0625,18.0,3189600.0,14.413742065429688
2000-09-28,18.8125,18.0,18.03125,18.71875,3320800.0,14.989289283752441
2000-09-29,18.46875,18.125,18.25,18.3125,1617600.0,14.66397476196289
2000-10-02,18.4375,18.0625,18.25,18.3125,2259000.0,14.66397476196289
2000-10-03,18.46875,17.8125,18.28125,18.125,2042400.0,14.513833999633789
2000-10-04,18.71875,17.96875,18.0625,18.40625,1191800.0,14.73905086517334
2000-10-05,19.25,18.625,18.625,19.0625,4201600.0,15.26455307006836
2000-10-06,19.0625,18.59375,19.0,18.71875,1704400.0,14.989289283752441
2000-10-09,18.875,18.5,18.78125,18.6875,1577000.0,14.964264869689941
2000-10-10,18.75,18.46875,18.75,18.6875,2104000.0,14.964264869689941
2000-10-11,18.65625,17.90625,18.65625,18.25,5107200.0,14.613929748535156
2000-10-12,18.28125,17.375,18.25,17.6875,4318400.0,14.163503646850586
2000-10-13,18.15625,17.28125,17.6875,17.5625,2809800.0,14.063404083251953
2000-10-16,18.5625,17.625,17.625,18.09375,3187200.0,14.488813400268555
2000-10-17,18.21875,17.5625,18.09375,17.6875,1581400.0,14.163503646850586
2000-10-18,18.375,16.875,17.25,17.5625,4098400.0,14.063404083251953
2000-10-19,18.375,17.25,17.5,18.34375,8254400.0,14.689002990722656
2000-10-20,18.9375,18.5,18.625,18.84375,2208200.0,15.089381217956543
2000-10-23,18.6875,18.28125,18.6875,18.65625,1526800.0,14.939240455627441
2000-10-24,20.625,19.3125,19.375,20.40625,3040800.0,16.340574264526367
2000-10-25,22.03125,20.71875,20.75,21.59375,2819600.0,17.29148292541504
2000-10-26,21.875,21.34375,21.5,21.4375,1280400.0,17.166364669799805
2000-10-27,22.0625,21.09375,21.40625,22.03125,1124600.0,17.64181137084961
2000-10-30,22.5,22.125,22.25,22.5,1238600.0,18.01717758178711
2000-10-31,23.21875,22.0625,22.5,23.21875,2343000.0,18.592721939086914
2000-11-01,23.625,22.875,23.34375,23.0,2815600.0,18.417556762695312
2000-11-02,22.90625,22.25,22.6875,22.6875,1029800.0,18.16731834411621
2000-11-03,22.875,21.75,22.0,22.59375,1076600.0,18.092247009277344
2000-11-06,22.8125,22.25,22.59375,22.46875,712800.0,17.992151260375977
2000-11-07,23.1875,21.75,22.4375,21.75,1797800.0,17.416601181030273
2000-11-08,23.125,21.9375,21.9375,22.875,798600.0,18.317461013793945
2000-11-09,22.75,22.3125,22.625,22.40625,1865600.0,17.942102432250977
2000-11-10,22.25,21.84375,22.0625,21.9375,1620600.0,17.56673812866211
2000-11-13,22.21875,21.75,21.90625,22.0,1533200.0,17.616792678833008
2000-11-14,22.03125,21.75,22.03125,21.875,1676400.0,17.51669692993164
2000-11-15,22.46875,21.8125,21.875,22.28125,1328600.0,17.84200668334961
2000-11-16,22.34375,22.0,22.125,22.03125,950800.0,17.64181137084961
2000-11-17,22.25,22.03125,22.03125,22.125,1270800.0,17.71688461303711
2000-11-20,22.25,21.5,22.09375,21.625,925200.0,17.31650161743164
2000-11-21,21.59375,21.15625,21.5,21.4375,1566600.0,17.166364669799805
2000-11-22,21.4375,21.15625,21.4375,21.375,1353800.0,17.116315841674805
2000-11-24,21.40625,21.03125,21.40625,21.28125,384000.0,17.041242599487305
2000-11-27,21.40625,21.0,21.34375,21.21875,1483200.0,16.991195678710938
2000-11-28,21.3125,20.96875,21.28125,21.0625,1000800.0,16.866071701049805
2000-11-29,21.28125,20.71875,21.25,21.25,1497400.0,17.016223907470703
2000-11-30,21.78125,21.375,21.375,21.65625,1184200.0,17.34152603149414
2000-12-01,22.3125,21.71875,21.75,22.21875,1337800.0,17.791959762573242
2000-12-04,22.5,22.25,22.25,22.40625,1109200.0,17.942102432250977
2000-12-05,22.65625,21.65625,22.53125,21.875,1167200.0,17.51669692993164
2000-12-06,22.28125,21.5,21.90625,21.84375,765800.0,17.491674423217773
2000-12-07,22.34375,21.53125,21.625,22.09375,1093600.0,17.69186019897461
2000-12-08,22.375,21.71875,22.09375,22.25,660600.0,17.81698989868164
2000-12-11,22.21875,21.6875,22.21875,21.8125,1096600.0,17.466646194458008
2000-12-12,22.0,21.65625,21.75,21.90625,1764800.0,17.54172134399414
2000-12-13,22.125,21.6875,21.96875,22.03125,1128600.0,17.661972045898438
2000-12-14,21.8125,21.1875,21.75,21.4375,1567000.0,17.185977935791016
2000-12-15,21.6875,20.6875,21.4375,21.1875,1641200.0,16.985557556152344
2000-12-18,21.8125,21.1875,21.21875,21.8125,1284800.0,17.486604690551758
2000-12-19,22.125,21.8125,21.8125,21.90625,1058000.0,17.5617618560791
2000-12-20,22.15625,21.625,21.90625,22.03125,2792000.0,17.661972045898438
2000-12-21,20.96875,19.75,20.9375,20.0625,7127200.0,16.083675384521484
2000-12-22,20.125,19.40625,20.0625,20.0625,2823400.0,16.083675384521484
2000-12-26,20.625,19.96875,20.03125,20.4375,1088600.0,16.38429832458496
2000-12-27,21.25,20.4375,20.625,21.21875,820400.0,17.010604858398438
2000-12-28,21.875,20.84375,21.1875,21.71875,939400.0,17.411453247070312
2000-12-29,22.15625,21.75,21.84375,21.90625,2191400.0,17.5617618560791
2001-01-02,21.90625,21.28125,21.875,21.34375,1032200.0,17.11081886291504
2001-01-03,21.5,20.875,21.34375,20.90625,2763000.0,16.76008415222168
2001-01-04,20.90625,19.1875,20.90625,19.46875,2210800.0,15.607667922973633
2001-01-05,20.21875,19.0625,19.4375,20.21875,2700000.0,16.208934783935547
2001-01-08,21.625,19.1875,19.96875,21.40625,4158800.0,17.160924911499023
2001-01-09,22.0,21.1875,21.4375,21.875,2249800.0,17.536706924438477
2001-01-10,21.875,21.15625,21.875,21.6875,1522600.0,17.386394500732422
2001-01-11,21.84375,21.25,21.6875,21.46875,1227200.0,17.211030960083008
2001-01-12,21.71875,21.3125,21.5,21.3125,1037000.0,17.08576011657715
2001-01-16,21.3125,20.6875,21.3125,20.9375,1011000.0,16.785139083862305
2001-01-17,20.90625,20.3125,20.875,20.625,2770000.0,16.53461456298828
2001-01-18,21.3125,20.71875,20.875,21.03125,2253600.0,16.860292434692383
2001-01-19,21.21875,20.75,21.15625,20.90625,1620800.0,16.76008415222168
2001-01-22,20.6875,20.0625,20.65625,20.09375,2917400.0,16.108718872070312
2001-01-23,20.625,20.09375,20.09375,20.5625,2978000.0,16.4845027923584
2001-01-24,20.84375,20.1875,20.5625,20.75,2087600.0,16.634815216064453
2001-01-25,20.9375,20.25,20.875,20.625,2180000.0,16.53461456298828
2001-01-26,20.71875,20.46875,20.625,20.625,1427400.0,16.53461456298828
2001-01-29,20.950000762939453,19.985000610351562,20.950000762939453,20.225000381469727,1527000.0,16.213943481445312
2001-01-30,19.475000381469727,18.875,18.875,19.450000762939453,5945400.0,15.592638969421387
2001-01-31,19.174999237060547,18.600000381469727,19.125,19.049999237060547,4471800.0,15.271966934204102
2001-02-01,19.75,19.290000915527344,19.290000915527344,19.625,2957200.0,15.732937812805176
2001-02-02,19.989999771118164,19.299999237060547,19.975000381469727,19.450000762939453,1844600.0,15.592638969421387
2001-02-05,19.549999237060547,19.104999542236328,19.454999923706055,19.375,1598400.0,15.532510757446289
2001-02-06,20.125,19.2450008392334,19.5,19.6299991607666,2231800.0,15.736940383911133
2001-02-07,19.709999084472656,19.05500030517578,19.6299991607666,19.190000534057617,2667400.0,15.384203910827637
2001-02-08,20.25,19.024999618530273,19.184999465942383,20.110000610351562,2632600.0,16.12174415588379
2001-02-09,20.299999237060547,19.424999237060547,20.075000762939453,19.670000076293945,1203200.0,15.769004821777344
2001-02-12,19.75,19.479999542236328,19.690000534057617,19.69499969482422,754000.0,15.78905200958252
2001-02-13,19.875,19.149999618530273,19.725000381469727,19.364999771118164,838200.0,15.524497032165527
2001-02-14,19.475000381469727,19.0,19.364999771118164,19.15999984741211,2642600.0,15.360153198242188
2001-02-15,19.829999923706055,19.065000534057617,19.125,19.55500030517578,1228600.0,15.676816940307617
2001-02-16,19.8799991607666,19.3700008392334,19.450000762939453,19.549999237060547,900800.0,15.672808647155762
2001-02-20,19.950000762939453,19.399999618530273,19.875,19.915000915527344,1029600.0,15.965425491333008
2001-02-21,19.950000762939453,19.5,19.790000915527344,19.7549991607666,835600.0,15.83715534210205
2001-02-22,19.899999618530273,19.375,19.725000381469727,19.5,1232600.0,15.63272476196289
2001-02-23,19.5,19.0,19.5,19.200000762939453,1941000.0,15.392219543457031
2001-02-26,19.739999771118164,19.174999237060547,19.200000762939453,19.635000228881836,1237400.0,15.740959167480469
2001-02-27,19.53499984741211,18.940000534057617,19.510000228881836,19.125,685200.0,15.332090377807617
2001-02-28,19.524999618530273,19.0,19.075000762939453,19.31999969482422,605400.0,15.488419532775879
2001-03-01,19.565000534057617,19.0049991607666,19.125,19.30500030517578,915600.0,15.476395606994629
2001-03-02,19.940000534057617,19.475000381469727,19.55500030517578,19.834999084472656,952800.0,15.901289939880371
2001-03-05,19.975000381469727,19.549999237060547,19.834999084472656,19.8700008392334,587000.0,15.929349899291992
2001-03-06,20.364999771118164,20.0,20.024999618530273,20.25,1824000.0,16.233978271484375
2001-03-07,20.704999923706055,20.100000381469727,20.225000381469727,20.2450008392334,1255600.0,16.22997283935547
2001-03-08,20.799999237060547,20.024999618530273,20.274999618530273,20.725000381469727,1100000.0,16.614782333374023
2001-03-09,20.350000381469727,19.895000457763672,20.274999618530273,20.280000686645508,1229800.0,16.258037567138672
2001-03-12,20.280000686645508,19.78499984741211,20.280000686645508,19.9950008392334,740400.0,16.029556274414062
2001-03-13,19.9950008392334,19.274999618530273,19.9950008392334,19.274999618530273,786200.0,15.452342987060547
2001-03-14,19.44499969482422,18.78499984741211,19.049999237060547,18.899999618530273,886800.0,15.171398162841797
2001-03-15,19.549999237060547,18.600000381469727,19.25,18.834999084472656,2324400.0,15.119209289550781
2001-03-16,18.84000015258789,18.375,18.84000015258789,18.375,1118400.0,14.749964714050293
2001-03-19,18.549999237060547,18.174999237060547,18.375,18.5,959800.0,14.850310325622559
2001-03-20,18.985000610351562,18.329999923706055,18.799999237060547,18.329999923706055,1018600.0,14.713845252990723
2001-03-21,17.899999618530273,17.0,17.625,17.55500030517578,3542400.0,14.0917387008667
2001-03-22,17.524999618530273,16.59000015258789,17.375,17.21500015258789,1716000.0,13.81881332397461
2001-03-23,17.399999618530273,16.975000381469727,17.21500015258789,17.149999618530273,1886000.0,13.76663589477539
2001-03-26,17.25,16.649999618530273,17.125,17.25,2250800.0,13.846907615661621
2001-03-27,17.674999237060547,17.204999923706055,17.274999618530273,17.520000457763672,3782400.0,14.063640594482422
2001-03-28,17.795000076293945,17.5,17.5,17.75,2780000.0,14.24826431274414
2001-03-29,17.90999984741211,17.545000076293945,17.7549991607666,17.899999618530273,1223400.0,14.368672370910645
2001-03-30,18.520000457763672,17.700000762939453,18.25,18.209999084472656,2183000.0,14.61751651763916
2001-04-02,18.424999237060547,18.0,18.174999237060547,18.155000686645508,1054600.0,14.573369979858398
2001-04-03,18.399999618530273,18.0,18.125,18.030000686645508,1445400.0,14.473031997680664
2001-04-04,18.375,17.924999237060547,18.0,18.2450008392334,1223800.0,14.645618438720703
2001-04-05,18.649999618530273,18.155000686645508,18.649999618530273,18.649999618530273,1021000.0,14.970721244812012
2001-04-06,18.655000686645508,18.049999237060547,18.649999618530273,18.3799991607666,749600.0,14.75397777557373
2001-04-09,18.575000762939453,18.219999313354492,18.549999237060547,18.479999542236328,422200.0,14.834259033203125
2001-04-10,18.729999542236328,18.375,18.524999618530273,18.3799991607666,1212600.0,14.75397777557373
2001-04-11,18.549999237060547,18.25,18.375,18.34000015258789,1162000.0,14.721871376037598
2001-04-12,18.600000381469727,18.420000076293945,18.524999618530273,18.475000381469727,929600.0,14.830240249633789
2001-04-16,18.7450008392334,18.385000228881836,18.5,18.610000610351562,513800.0,14.938608169555664
2001-04-17,18.700000762939453,18.125,18.524999618530273,18.700000762939453,1780400.0,15.01085090637207
2001-04-18,19.0,18.489999771118164,18.700000762939453,18.854999542236328,1581800.0,15.135272026062012
2001-04-19,19.024999618530273,18.450000762939453,19.0,18.895000457763672,2640000.0,15.16738224029541
2001-04-20,19.049999237060547,18.5049991607666,18.864999771118164,19.0,1057800.0,15.251667022705078
2001-04-23,18.9950008392334,18.55500030517578,18.989999771118164,18.69499969482422,1606200.0,15.006834983825684
2001-04-24,19.524999618530273,18.55500030517578,18.649999618530273,19.475000381469727,2474400.0,15.632957458496094
2001-04-25,19.684999465942383,19.024999618530273,19.225000381469727,19.674999237060547,1268800.0,15.793499946594238
2001-04-26,20.170000076293945,19.75,20.0,19.7549991607666,2352800.0,15.857722282409668
2001-04-27,20.024999618530273,19.774999618530273,20.0,20.0,805400.0,16.054380416870117
2001-04-30,20.399999618530273,19.875,20.25,19.875,1063200.0,15.954042434692383
2001-05-01,20.549999237060547,20.125,20.125,20.389999389648438,1294600.0,16.367446899414062
2001-05-02,20.6200008392334,20.299999237060547,20.600000381469727,20.514999389648438,1327200.0,16.46778678894043
2001-05-03,20.514999389648438,20.25,20.350000381469727,20.350000381469727,784400.0,16.33534049987793
2001-05-04,20.489999771118164,20.135000228881836,20.350000381469727,20.43000030517578,405800.0,16.39955711364746
